datetime,epoch,product,thing,product_id,const,sales,trend
2019-01-04 10:40:00,1546598400,D,B,1.7039663551580535,A,86.56621696860817,2.731270580815739
2019-01-04 10:45:00,1546598700,C,4,2.239669463130871,A,86.65348130022976,2.7340238777722066
2019-01-04 10:50:00,1546599000,C,5,1.7941578861257432,A,86.74074563185134,2.7367771747286738
2019-01-04 10:55:00,1546599300,B,5,2.960847232901899,A,86.82800996347292,2.7395304716851414
2019-01-04 11:00:00,1546599600,B,C,1.3203376020683204,A,86.9152742950945,2.742283768641609
2019-01-04 11:05:00,1546599900,A,5,1.8831485270408017,A,87.00253862671609,2.7450370655980763
2019-01-04 11:10:00,1546600200,D,B,3.092399393661969,A,87.08980295833766,2.747790362554544
2019-01-04 11:15:00,1546600500,C,2,3.7348368677024073,A,87.17706728995924,2.7505436595110115
2019-01-04 11:20:00,1546600800,C,1,1.5416493692646667,A,87.26433162158082,2.7532969564674787
2019-01-04 11:25:00,1546601100,C,C,1.3899157838823888,A,87.3515959532024,2.7560502534239464
2019-01-04 11:30:00,1546601400,A,A,3.5972819904414823,A,87.43886028482399,2.7588035503804136
2019-01-04 11:35:00,1546601700,D,3,2.0583642531026776,A,87.52612461644557,2.7615568473368812
2019-01-04 11:40:00,1546602000,D,5,1.536180099033724,A,87.61338894806715,2.764310144293349
2019-01-04 11:45:00,1546602300,B,4,1.908968834139289,A,87.70065327968872,2.767063441249816
2019-01-04 11:50:00,1546602600,C,4,3.498214009853159,A,87.7879176113103,2.7698167382062837
2019-01-04 11:55:00,1546602900,C,C,2.5997762432674305,A,87.87518194293189,2.7725700351627514
2019-01-04 12:00:00,1546603200,D,A,2.744833643927357,A,87.96244627455347,2.7753233321192186
2019-01-04 12:05:00,1546603500,A,4,3.732645526575628,A,88.04971060617505,2.778076629075686
2019-01-04 12:10:00,1546603800,D,B,1.621002432616635,A,88.13697493779664,2.7808299260321534
2019-01-04 12:15:00,1546604100,A,B,1.301031816387652,A,88.22423926941822,2.783583222988621
2019-01-04 12:20:00,1546604400,D,4,2.3283312740117994,A,88.31150360103979,2.7863365199450887
2019-01-04 12:25:00,1546604700,D,C,1.3078191234986354,A,88.39876793266137,2.789089816901556
2019-01-04 12:30:00,1546605000,A,5,2.917695542228857,A,88.48603226428295,2.7918431138580235
2019-01-04 12:35:00,1546605300,C,2,2.8558491656099925,A,88.57329659590454,2.794596410814491
2019-01-04 12:40:00,1546605600,C,B,1.9762385199118886,A,88.66056092752612,2.7973497077709584
2019-01-04 12:45:00,1546605900,A,3,1.1896725853756402,A,88.7478252591477,2.800103004727426
2019-01-04 12:50:00,1546606200,B,2,1.932199155771849,A,88.83508959076929,2.802856301683893
2019-01-04 12:55:00,1546606500,D,A,3.842272053489365,A,88.92235392239085,2.805609598640361
2019-01-04 13:00:00,1546606800,A,C,2.583396535126236,A,89.00961825401244,2.8083628955968285
2019-01-04 13:05:00,1546607100,C,B,2.7703870987938872,A,89.09688258563402,2.8111161925532957
2019-01-04 13:10:00,1546607400,C,C,1.1399626127613258,A,89.1841469172556,2.8138694895097633
2019-01-04 13:15:00,1546607700,A,3,1.8674427581692317,A,89.27141124887719,2.816622786466231
2019-01-04 13:20:00,1546608000,D,A,3.2471630490335306,A,89.35867558049877,2.819376083422698
2019-01-04 13:25:00,1546608300,C,A,2.040766658068925,A,89.44593991212035,2.822129380379166
2019-01-04 13:30:00,1546608600,B,A,1.5522463164682447,A,89.53320424374192,2.8248826773356335
2019-01-04 13:35:00,1546608900,B,2,1.0335928863135875,A,89.6204685753635,2.8276359742921007
2019-01-04 13:40:00,1546609200,D,5,3.499372908894501,A,89.70773290698509,2.8303892712485683
2019-01-04 13:45:00,1546609500,C,2,3.7100953346028502,A,89.79499723860667,2.8331425682050355
2019-01-04 13:50:00,1546609800,A,2,1.0280412014091849,A,89.88226157022825,2.835895865161503
2019-01-04 13:55:00,1546610100,B,5,3.0133819804125848,A,89.96952590184983,2.838649162117971
2019-01-04 14:00:00,1546610400,A,1,3.0258290293398815,A,90.05679023347142,2.841402459074438
2019-01-04 14:05:00,1546610700,B,B,2.932717043492998,A,90.14405456509299,2.8441557560309056
2019-01-04 14:10:00,1546611000,D,5,2.317009006348779,A,90.23131889671457,2.8469090529873733
2019-01-04 14:15:00,1546611300,B,B,2.4971916478847165,A,90.31858322833615,2.8496623499438405
2019-01-04 14:20:00,1546611600,A,A,2.2865864784424303,A,90.40584755995773,2.852415646900308
2019-01-04 14:25:00,1546611900,C,B,3.2729249933832003,A,90.49311189157932,2.8551689438567753
2019-01-04 14:30:00,1546612200,C,2,1.6814609503348181,A,90.5803762232009,2.857922240813243
2019-01-04 14:35:00,1546612500,D,3,2.4022969562505723,A,90.66764055482248,2.8606755377697106
2019-01-04 14:40:00,1546612800,D,5,2.6250626644183055,A,90.75490488644405,2.863428834726178
2019-01-04 14:45:00,1546613100,A,1,3.2420342328468,A,90.84216921806564,2.8661821316826455
2019-01-04 14:50:00,1546613400,C,5,1.8508945839033184,A,90.92943354968722,2.868935428639113
2019-01-04 14:55:00,1546613700,B,C,1.9865135596639591,A,91.0166978813088,2.8716887255955803
2019-01-04 15:00:00,1546614000,C,4,1.827479095131321,A,91.10396221293038,2.874442022552048
2019-01-04 15:05:00,1546614300,C,2,3.42857580717177,A,91.19122654455197,2.877195319508515
2019-01-04 15:10:00,1546614600,C,3,2.6664766622347065,A,91.27849087617355,2.879948616464983
2019-01-04 15:15:00,1546614900,C,B,2.042459439474245,A,91.36575520779512,2.8827019134214504
2019-01-04 15:20:00,1546615200,A,B,3.0917382819557817,A,91.4530195394167,2.8854552103779176
2019-01-04 15:25:00,1546615500,A,2,1.569968654209403,A,91.54028387103828,2.8882085073343853
2019-01-04 15:30:00,1546615800,C,3,1.6070600553204517,A,91.62754820265987,2.890961804290853
2019-01-04 15:35:00,1546616100,A,5,2.9285829064627036,A,91.71481253428145,2.89371510124732
2019-01-04 15:40:00,1546616400,B,2,3.5596480607597023,A,91.80207686590303,2.8964683982037878
2019-01-04 15:45:00,1546616700,A,4,2.9600578920171325,A,91.88934119752462,2.899221695160255
2019-01-04 15:50:00,1546617000,B,C,3.3061042403060603,A,91.97660552914618,2.9019749921167226
2019-01-04 15:55:00,1546617300,C,1,3.5046736443116457,A,92.06386986076777,2.9047282890731903
2019-01-04 16:00:00,1546617600,D,3,2.295919108108712,A,92.15113419238935,2.9074815860296574
2019-01-04 16:05:00,1546617900,A,1,2.7330645075187565,A,92.23839852401093,2.910234882986125
2019-01-04 16:10:00,1546618200,A,2,2.9572810022250633,A,92.32566285563252,2.9129881799425927
2019-01-04 16:15:00,1546618500,B,4,3.337800196279397,A,92.4129271872541,2.91574147689906
2019-01-04 16:20:00,1546618800,A,B,1.726879030294172,A,92.50019151887568,2.9184947738555276
2019-01-04 16:25:00,1546619100,B,3,1.7215742470113895,A,92.58745585049725,2.9212480708119952
2019-01-04 16:30:00,1546619400,C,1,1.5496741370300064,A,92.67472018211883,2.9240013677684624
2019-01-04 16:35:00,1546619700,D,5,2.0342619350096633,A,92.76198451374042,2.92675466472493
2019-01-04 16:40:00,1546620000,B,3,1.760317462651925,A,92.849248845362,2.9295079616813973
2019-01-04 16:45:00,1546620300,B,4,1.0748733289434562,A,92.93651317698358,2.932261258637865
2019-01-04 16:50:00,1546620600,A,3,2.5896106332760995,A,93.02377750860516,2.9350145555943326
2019-01-04 16:55:00,1546620900,C,4,2.005709389245067,A,93.11104184022675,2.9377678525507998
2019-01-04 17:00:00,1546621200,C,B,1.0012869587967352,A,93.19830617184832,2.9405211495072674
2019-01-04 17:05:00,1546621500,A,B,2.1066357041975734,A,93.2855705034699,2.943274446463735
2019-01-04 17:10:00,1546621800,C,5,2.642396849789602,A,93.37283483509148,2.9460277434202022
2019-01-04 17:15:00,1546622100,D,B,1.602302237673452,A,93.46009916671306,2.94878104037667
2019-01-04 17:20:00,1546622400,A,A,3.352012264204128,A,93.54736349833465,2.951534337333137
2019-01-04 17:25:00,1546622700,B,C,1.3382804767020802,A,93.63462782995623,2.9542876342896047
2019-01-04 17:30:00,1546623000,B,1,3.5023909706533876,A,93.72189216157781,2.9570409312460724
2019-01-04 17:35:00,1546623300,A,3,1.352120545897725,A,93.80915649319938,2.9597942282025396
2019-01-04 17:40:00,1546623600,C,4,3.088422006956695,A,93.89642082482096,2.962547525159007
2019-01-04 17:45:00,1546623900,C,2,2.3129428458757486,A,93.98368515644255,2.965300822115475
2019-01-04 17:50:00,1546624200,C,5,1.2599429595504268,A,94.07094948806413,2.968054119071942
2019-01-04 17:55:00,1546624500,A,3,3.0261781351304675,A,94.15821381968571,2.9708074160284097
2019-01-04 18:00:00,1546624800,A,1,2.941385931681066,A,94.2454781513073,2.973560712984877
2019-01-04 18:05:00,1546625100,B,1,2.1380381866518534,A,94.33274248292888,2.9763140099413445
2019-01-04 18:10:00,1546625400,B,C,1.3111328803509439,A,94.42000681455045,2.979067306897812
2019-01-04 18:15:00,1546625700,C,3,3.2422406199343374,A,94.50727114617203,2.9818206038542794
2019-01-04 18:20:00,1546626000,A,B,2.503521943903738,A,94.59453547779361,2.984573900810747
2019-01-04 18:25:00,1546626300,B,C,1.783898392315257,A,94.6817998094152,2.9873271977672147
2019-01-04 18:30:00,1546626600,A,C,2.47578577943034,A,94.76906414103678,2.990080494723682
2019-01-04 18:35:00,1546626900,C,3,1.043996811591243,A,94.85632847265836,2.9928337916801495
2019-01-04 18:40:00,1546627200,A,3,1.425819258577416,A,94.94359280427994,2.995587088636617
2019-01-04 18:45:00,1546627500,A,1,3.68688608862589,A,95.03085713590151,2.9983403855930844
2019-01-04 18:50:00,1546627800,B,4,1.2773438347507506,A,95.1181214675231,3.001093682549552
2019-01-04 18:55:00,1546628100,D,5,1.2688839033951826,A,95.20538579914468,3.003846979506019
2019-01-04 19:00:00,1546628400,D,B,3.1615424993409773,A,95.29265013076626,3.006600276462487
2019-01-04 19:05:00,1546628700,D,A,1.7819762996419173,A,95.37991446238784,3.0093535734189545
2019-01-04 19:10:00,1546629000,B,3,2.359629365568742,A,95.46717879400943,3.0121068703754217
2019-01-04 19:15:00,1546629300,D,2,3.9010927384372263,A,95.55444312563101,3.0148601673318893
2019-01-04 19:20:00,1546629600,D,A,1.8136442537138153,A,95.64170745725258,3.017613464288357
2019-01-04 19:25:00,1546629900,A,4,1.3115354800792507,A,95.72897178887416,3.020366761244824
2019-01-04 19:30:00,1546630200,B,3,2.1712043085317436,A,95.81623612049574,3.023120058201292
2019-01-04 19:35:00,1546630500,D,4,2.409005363107713,A,95.90350045211733,3.025873355157759
2019-01-04 19:40:00,1546630800,A,1,2.880919665256309,A,95.99076478373891,3.0286266521142267
2019-01-04 19:45:00,1546631100,A,B,2.844012221409345,A,96.0780291153605,3.0313799490706943
2019-01-04 19:50:00,1546631400,D,2,1.3364208947346221,A,96.16529344698208,3.0341332460271615
2019-01-04 19:55:00,1546631700,C,4,2.831739757238796,A,96.25255777860365,3.036886542983629
2019-01-04 20:00:00,1546632000,B,C,3.932386225071845,A,96.33982211022523,3.039639839940097
2019-01-04 20:05:00,1546632300,B,3,2.2014735866582673,A,96.42708644184681,3.042393136896564
2019-01-04 20:10:00,1546632600,C,C,2.762548828392151,A,96.5143507734684,3.0451464338530316
2019-01-04 20:15:00,1546632900,A,5,2.08156691077406,A,96.60161510508998,3.047899730809499
2019-01-04 20:20:00,1546633200,D,2,3.8677208616504055,A,96.68887943671156,3.0506530277659665
2019-01-04 20:25:00,1546633500,D,2,2.8671739436983206,A,96.77614376833314,3.053406324722434
2019-01-04 20:30:00,1546633800,A,4,3.4817834136955157,A,96.86340809995471,3.0561596216789013
2019-01-04 20:35:00,1546634100,D,C,1.6595926396288498,A,96.9506724315763,3.058912918635369
2019-01-04 20:40:00,1546634400,D,A,3.7880141974312203,A,97.03793676319788,3.0616662155918366
2019-01-04 20:45:00,1546634700,B,2,1.5890546631764058,A,97.12520109481946,3.064419512548304
2019-01-04 20:50:00,1546635000,B,1,1.6263579700029793,A,97.21246542644104,3.0671728095047714
2019-01-04 20:55:00,1546635300,B,A,2.928723513010233,A,97.29972975806263,3.069926106461239
2019-01-04 21:00:00,1546635600,C,C,3.038129479266068,A,97.38699408968421,3.0726794034177063
2019-01-04 21:05:00,1546635900,A,A,2.5078297073783054,A,97.47425842130578,3.075432700374174
2019-01-04 21:10:00,1546636200,A,C,3.892678090255048,A,97.56152275292736,3.078185997330641
2019-01-04 21:15:00,1546636500,A,2,3.8885479846431372,A,97.64878708454894,3.0809392942871088
2019-01-04 21:20:00,1546636800,A,A,3.652658383247974,A,97.73605141617053,3.0836925912435764
2019-01-04 21:25:00,1546637100,C,2,3.0208662258399475,A,97.82331574779211,3.0864458882000436
2019-01-04 21:30:00,1546637400,C,C,3.1394247564191327,A,97.91058007941369,3.0891991851565113
2019-01-04 21:35:00,1546637700,D,A,1.8514063906469351,A,97.99784441103527,3.091952482112979
2019-01-04 21:40:00,1546638000,C,1,3.064015378869193,A,98.08510874265684,3.094705779069446
2019-01-04 21:45:00,1546638300,D,2,2.7245674680501115,A,98.17237307427843,3.0974590760259137
2019-01-04 21:50:00,1546638600,D,A,3.582125554537682,A,98.25963740590001,3.100212372982381
2019-01-04 21:55:00,1546638900,A,3,1.717128922871147,A,98.34690173752159,3.1029656699388486
2019-01-04 22:00:00,1546639200,C,A,2.1287290186838455,A,98.43416606914317,3.1057189668953162
2019-01-04 22:05:00,1546639500,D,C,2.674395425005627,A,98.52143040076476,3.1084722638517834
2019-01-04 22:10:00,1546639800,B,4,2.3817102997766573,A,98.60869473238634,3.111225560808251
2019-01-04 22:15:00,1546640100,D,2,3.911794492667454,A,98.69595906400791,3.1139788577647187
2019-01-04 22:20:00,1546640400,C,A,1.4096380502743362,A,98.78322339562949,3.116732154721186
2019-01-04 22:25:00,1546640700,B,2,3.69777794578369,A,98.87048772725107,3.1194854516776536
2019-01-04 22:30:00,1546641000,B,2,1.8463371894978184,A,98.95775205887266,3.1222387486341208
2019-01-04 22:35:00,1546641300,C,2,3.8456509315724494,A,99.04501639049424,3.1249920455905884
2019-01-04 22:40:00,1546641600,C,B,3.6465423355953597,A,99.13228072211582,3.127745342547056
2019-01-04 22:45:00,1546641900,D,C,1.9950796010985647,A,99.2195450537374,3.1304986395035233
2019-01-04 22:50:00,1546642200,B,A,2.617521182660345,A,99.30680938535897,3.133251936459991
2019-01-04 22:55:00,1546642500,B,3,3.0255820675808636,A,99.39407371698056,3.1360052334164585
2019-01-04 23:00:00,1546642800,D,2,3.7500590004474663,A,99.48133804860214,3.1387585303729257
2019-01-04 23:05:00,1546643100,B,1,2.5946077055263164,A,99.56860238022372,3.1415118273293934
2019-01-04 23:10:00,1546643400,B,1,2.5262173265621177,A,99.6558667118453,3.1442651242858606
2019-01-04 23:15:00,1546643700,B,A,2.592188591908867,A,99.74313104346689,3.1470184212423282
2019-01-04 23:20:00,1546644000,B,1,3.070914440319618,A,99.83039537508846,3.149771718198796
2019-01-04 23:25:00,1546644300,A,B,1.1749706163024436,A,99.91765970671004,3.152525015155263
2019-01-04 23:30:00,1546644600,C,3,1.386640728340189,A,100.00492403833162,3.1552783121117307
2019-01-04 23:35:00,1546644900,B,1,1.940842395277787,A,100.0921883699532,3.1580316090681984
2019-01-04 23:40:00,1546645200,B,A,3.0864184752060133,A,100.17945270157479,3.1607849060246656
2019-01-04 23:45:00,1546645500,B,B,2.8109595643762715,A,100.26671703319637,3.163538202981133
2019-01-04 23:50:00,1546645800,C,2,3.5694277040183304,A,100.35398136481795,3.166291499937601
2019-01-04 23:55:00,1546646100,D,A,2.7038641450657037,A,100.44124569643952,3.169044796894068
2019-01-05 00:00:00,1546646400,D,4,2.669602161135723,A,110.5285100280611,3.1717980938505357
2019-01-05 00:05:00,1546646700,C,2,1.9474114087925982,A,110.61577435968269,3.174551390807003
2019-01-05 00:10:00,1546647000,A,B,1.8673781888106724,A,110.70303869130427,3.1773046877634705
2019-01-05 00:15:00,1546647300,B,3,1.5829387279380396,A,110.79030302292585,3.180057984719938
2019-01-05 00:20:00,1546647600,B,A,1.254879304291848,A,110.87756735454744,3.1828112816764054
2019-01-05 00:25:00,1546647900,C,B,3.0559674037996745,A,110.96483168616902,3.185564578632873
2019-01-05 00:30:00,1546648200,B,B,1.6894954264832334,A,111.05209601779059,3.1883178755893407
2019-01-05 00:35:00,1546648500,D,B,3.041276676565433,A,111.13936034941217,3.191071172545808
2019-01-05 00:40:00,1546648800,C,2,3.1375963417124204,A,111.22662468103375,3.1938244695022755
2019-01-05 00:45:00,1546649100,C,1,1.8304843873154746,A,111.31388901265534,3.1965777664587427
2019-01-05 00:50:00,1546649400,D,4,3.926975857757999,A,111.40115334427692,3.1993310634152103
2019-01-05 00:55:00,1546649700,C,3,3.0104876547480117,A,111.4884176758985,3.202084360371678
2019-01-05 01:00:00,1546650000,D,C,2.675202276762694,A,111.57568200752009,3.204837657328145
2019-01-05 01:05:00,1546650300,D,4,1.9042808549894072,A,111.66294633914166,3.207590954284613
2019-01-05 01:10:00,1546650600,C,C,3.0258242294221565,A,111.75021067076324,3.2103442512410805
2019-01-05 01:15:00,1546650900,B,C,1.443854387632606,A,111.83747500238482,3.2130975481975477
2019-01-05 01:20:00,1546651200,B,3,2.9898037304319747,A,111.9247393340064,3.2158508451540153
2019-01-05 01:25:00,1546651500,B,4,1.1297748271981534,A,112.01200366562799,3.2186041421104825
2019-01-05 01:30:00,1546651800,C,3,3.1730419242003625,A,112.09926799724957,3.22135743906695
2019-01-05 01:35:00,1546652100,C,3,1.6674014363331384,A,112.18653232887115,3.224110736023418
2019-01-05 01:40:00,1546652400,A,B,3.726422115506261,A,112.27379666049272,3.226864032979885
2019-01-05 01:45:00,1546652700,D,2,1.6258109225330108,A,112.3610609921143,3.2296173299363526
2019-01-05 01:50:00,1546653000,B,A,2.3650485395687872,A,112.44832532373589,3.2323706268928203
2019-01-05 01:55:00,1546653300,B,B,3.8634316644059172,A,112.53558965535747,3.2351239238492875
2019-01-05 02:00:00,1546653600,B,B,3.6488715400332112,A,112.62285398697905,3.237877220805755
2019-01-05 02:05:00,1546653900,B,3,2.7494472628908238,A,112.71011831860064,3.2406305177622228
2019-01-05 02:10:00,1546654200,B,2,2.4747973340289207,A,112.79738265022222,3.24338381471869
2019-01-05 02:15:00,1546654500,C,4,1.7959102858670333,A,112.88464698184379,3.2461371116751576
2019-01-05 02:20:00,1546654800,C,4,1.9354874722346658,A,112.97191131346537,3.248890408631625
2019-01-05 02:25:00,1546655100,D,A,1.802592769247333,A,113.05917564508695,3.2516437055880925
2019-01-05 02:30:00,1546655400,D,1,3.243944853326882,A,113.14643997670854,3.25439700254456
2019-01-05 02:35:00,1546655700,A,C,3.6131357838808387,A,113.23370430833012,3.2571502995010273
2019-01-05 02:40:00,1546656000,C,2,3.8793259570321847,A,113.3209686399517,3.259903596457495
2019-01-05 02:45:00,1546656300,D,A,2.5057607715384016,A,113.40823297157328,3.2626568934139626
2019-01-05 02:50:00,1546656600,B,4,1.764600720588897,A,113.49549730319485,3.26541019037043
2019-01-05 02:55:00,1546656900,D,A,1.8109298548542,A,113.58276163481644,3.2681634873268974
2019-01-05 03:00:00,1546657200,A,4,2.411537052259736,A,113.67002596643802,3.2709167842833646
2019-01-05 03:05:00,1546657500,C,5,2.856456887184474,A,113.7572902980596,3.2736700812398323
2019-01-05 03:10:00,1546657800,B,A,2.32095328462374,A,113.84455462968118,3.2764233781963
2019-01-05 03:15:00,1546658100,C,1,1.9229257762708647,A,113.93181896130277,3.279176675152767
2019-01-05 03:20:00,1546658400,C,3,3.72783893107721,A,114.01908329292435,3.2819299721092348
2019-01-05 03:25:00,1546658700,D,B,3.1880445271773166,A,114.10634762454592,3.2846832690657024
2019-01-05 03:30:00,1546659000,D,1,1.176682404969783,A,114.1936119561675,3.2874365660221696
2019-01-05 03:35:00,1546659300,D,A,1.6530793395826175,A,114.28087628778908,3.2901898629786372
2019-01-05 03:40:00,1546659600,C,4,2.933154550973439,A,114.36814061941067,3.2929431599351044
