datetime,product,product_id,const,sales
2019-01-12 11:50:00,D,3.727310245768307,5,1.4710896586602713
2019-01-12 11:55:00,D,1.7542635144773495,5,1.4384263429357578
2019-01-12 12:00:00,A,2.418492534434421,5,1.3988266502743212
2019-01-12 12:05:00,C,2.8327197249637353,5,1.4293014122560672
2019-01-12 12:10:00,B,1.8692764336224852,5,1.3978835580902516
2019-01-12 12:15:00,D,1.1387864533700878,5,1.4394065491622916
2019-01-12 12:20:00,A,2.1728723959037217,5,1.408706963312886
2019-01-12 12:25:00,B,3.356034312221483,5,1.4176541707682704
2019-01-12 12:30:00,B,2.5447406969324353,5,1.3842368196864316
2019-01-12 12:35:00,C,2.197462981497728,5,1.3809071255268233
2019-01-12 12:40:00,B,3.910106502835023,5,1.3727536732538947
2019-01-12 12:45:00,D,2.458363707222828,5,1.349863260503855
2019-01-12 12:50:00,D,3.127355581719022,5,1.3468798891211833
2019-01-12 12:55:00,D,1.8428948573579103,5,1.3518748516295354
2019-01-12 13:00:00,A,2.7726176467129777,5,1.369080902682657
2019-01-12 13:05:00,C,1.8733750857258498,5,1.3389353805226012
2019-01-12 13:10:00,D,2.4955405105952986,5,1.3495658195879416
2019-01-12 13:15:00,C,2.078629047518893,5,1.3035895387458778
2019-01-12 13:20:00,C,3.463162050396316,5,1.3375454904149024
2019-01-12 13:25:00,C,2.04974481950138,5,1.2751907337001391
2019-01-12 13:30:00,A,1.931633244439387,5,1.3160688885542626
2019-01-12 13:35:00,C,2.1499685359977505,5,1.290849499402337
2019-01-12 13:40:00,C,2.3796756711821603,5,1.3067531615406351
2019-01-12 13:45:00,D,1.5885717325205013,5,1.2329038186330914
2019-01-12 13:50:00,D,1.4430053135980225,5,1.263395372913012
2019-01-12 13:55:00,A,1.794220407338004,5,1.2533196380800362
2019-01-12 14:00:00,B,1.2644968133954693,5,1.2392024612078512
2019-01-12 14:05:00,D,3.2631214845389707,5,1.2509864463511287
2019-01-12 14:10:00,B,1.1457318859939771,5,1.234389966182314
2019-01-12 14:15:00,B,2.4841225334503023,5,1.2103120615583425
2019-01-12 14:20:00,A,2.3786924603191237,5,1.2022065919475509
2019-01-12 14:25:00,D,1.6009996297924856,5,1.2289729404076413
2019-01-12 14:30:00,D,2.5868306188347,5,1.219726553944616
2019-01-12 14:35:00,C,1.021247526359185,5,1.1813843036704625
2019-01-12 14:40:00,A,1.799653494557576,5,1.177683998936872
2019-01-12 14:45:00,A,3.1715944544642074,5,1.1793715040634911
2019-01-12 14:50:00,A,3.5009785926535706,5,1.1611749790713493
2019-01-12 14:55:00,C,1.5472466194262782,5,1.1677740622000492
2019-01-12 15:00:00,B,1.6993481423881875,5,1.12754309716024
2019-01-12 15:05:00,D,3.45898584996171,5,1.1179345246237737
2019-01-12 15:10:00,A,3.70227883524521,5,1.1072791629178234
2019-01-12 15:15:00,A,1.094854651599133,5,1.1060300518259294
2019-01-12 15:20:00,A,1.5096608071156272,5,1.1221397556817196
2019-01-12 15:25:00,B,1.2257033717466825,5,1.1188019662660822
2019-01-12 15:30:00,B,3.0926211550468095,5,1.1054988415066012
2019-01-12 15:35:00,A,1.612312627690955,5,1.077159537670307
2019-01-12 15:40:00,A,3.5979539227220068,5,1.0822053758571886
2019-01-12 15:45:00,A,1.1722731494088956,5,1.0707283409949904
2019-01-12 15:50:00,D,3.4918396422642166,5,1.036516761108592
2019-01-12 15:55:00,A,3.1313432224836184,5,1.0443390768240466
2019-01-12 16:00:00,D,2.6875741005251714,5,1.0339628452778502
2019-01-12 16:05:00,A,1.257350706691319,5,1.0440320791949973
2019-01-12 16:10:00,C,1.22884791734967,5,1.0287874036317461
2019-01-12 16:15:00,B,2.6118303553337725,5,1.0367262148335636
2019-01-12 16:20:00,B,3.36373531556841,5,1.0062358529989126
2019-01-12 16:25:00,D,3.4917888714269636,5,0.9941085797012668
2019-01-12 16:30:00,D,1.947972710158944,5,1.0001794616929782
2019-01-12 16:35:00,C,3.0471260218059673,5,1.007433622873727
2019-01-12 16:40:00,C,3.2838041473475497,5,0.969845765755692
2019-01-12 16:45:00,C,2.540400713320029,5,0.9440994734406023
2019-01-12 16:50:00,B,2.01854682156645,5,0.9614264733389315
2019-01-12 16:55:00,D,3.2775078822559838,5,0.9413488350902384
2019-01-12 17:00:00,A,3.701141605452197,5,0.9150549799797689
2019-01-12 17:05:00,C,1.0307201791513938,5,0.9276360414314855
2019-01-12 17:10:00,D,3.2556959567863504,5,0.9435096246565555
2019-01-12 17:15:00,B,3.6928023892137554,5,0.9469582238093892
2019-01-12 17:20:00,D,3.8897628638535275,5,0.9344040779341789
2019-01-12 17:25:00,D,3.8502377696870074,5,0.9000316334127163
2019-01-12 17:30:00,B,3.111258041335747,5,0.8948825636309774
2019-01-12 17:35:00,C,2.529468880787408,5,0.898150739850724
2019-01-12 17:40:00,A,2.9574066360054236,5,0.9228064773356874
2019-01-12 17:45:00,B,3.039232657322899,5,0.8833540898615677
2019-01-12 17:50:00,B,1.1045468011409212,5,0.8996412587741016
2019-01-12 17:55:00,D,1.716936634653413,5,0.8577189531351763
2019-01-12 18:00:00,D,2.371235538427076,5,0.8581685791736895
2019-01-12 18:05:00,C,2.9877651405211814,5,0.8760542142577341
2019-01-12 18:10:00,C,2.3278178342108435,5,0.8727739766647815
2019-01-12 18:15:00,A,2.994269252370115,5,0.8485063498357954
2019-01-12 18:20:00,C,1.2113073638334648,5,0.8367032475480016
2019-01-12 18:25:00,A,2.117379961555808,5,0.8465782258378516
2019-01-12 18:30:00,C,1.114849422962385,5,0.8110406856169456
2019-01-12 18:35:00,B,1.3645885687214994,5,0.8290421901718599
2019-01-12 18:40:00,B,3.1432199749334764,5,0.7828880945948589
2019-01-12 18:45:00,A,2.067275350491509,5,0.7941993651630392
2019-01-12 18:50:00,A,3.2855286416816796,5,0.7761370690733358
2019-01-12 18:55:00,B,3.7996351592506805,5,0.7917254232412594
2019-01-12 19:00:00,B,1.3146123902013689,5,0.772146219431475
2019-01-12 19:05:00,B,3.7960500409780558,5,0.7592434640020356
2019-01-12 19:10:00,B,1.495637100547643,5,0.7134062715078544
2019-01-12 19:15:00,B,3.343149438477469,5,0.7341855899808021
2019-01-12 19:20:00,A,2.206321521708947,5,0.7687397554642432
2019-01-12 19:25:00,B,3.417340428655585,5,0.7374365696122389
2019-01-12 19:30:00,D,2.797602280217157,5,0.7023951209929091
2019-01-12 19:35:00,D,1.7721217717723805,5,0.6985490394888556
2019-01-12 19:40:00,B,3.986138223119782,5,0.6680659173327816
2019-01-12 19:45:00,C,3.6405595619755644,5,0.6968582553665437
2019-01-12 19:50:00,C,3.9849353864875363,5,0.709277177860268
2019-01-12 19:55:00,A,3.8733033996180084,5,0.6773048756093463
2019-01-12 20:00:00,C,3.2472032621688407,5,0.663994584993044
2019-01-12 20:05:00,B,2.776267489120848,5,0.6570292965120359
2019-01-12 20:10:00,B,1.246801088017465,5,0.6671609895245147
2019-01-12 20:15:00,D,3.727733617270257,5,0.6630682250319273
2019-01-12 20:20:00,D,1.4220232405659259,5,0.6935334356829079
2019-01-12 20:25:00,B,1.676535904183738,5,0.6760731983846258
2019-01-12 20:30:00,A,1.9842005876753834,5,0.6198567152095578
2019-01-12 20:35:00,B,3.9862032135645604,5,0.5961510165179718
2019-01-12 20:40:00,B,2.684567566235287,5,0.616812961993813
2019-01-12 20:45:00,D,1.334180222476117,5,0.6257371882356413
2019-01-12 20:50:00,D,2.211883692668508,5,0.6183016198442939
2019-01-12 20:55:00,B,3.1426373738061573,5,0.5811868512795364
2019-01-12 21:00:00,C,1.8356898554995897,5,0.566921867755454
2019-01-12 21:05:00,D,3.728612632172217,5,0.5968838899975282
2019-01-12 21:10:00,D,1.3239820998473424,5,0.584439405238089
2019-01-12 21:15:00,B,1.7174477466875926,5,0.5549152948332248
2019-01-12 21:20:00,B,2.3401076771096805,5,0.562571061016718
2019-01-12 21:25:00,A,1.825779987517236,5,0.5915735742151149
2019-01-12 21:30:00,C,2.071524694611331,5,0.5694029239037013
2019-01-12 21:35:00,C,3.668104040226976,5,0.5700388681323805
2019-01-12 21:40:00,A,1.698712177741705,5,0.5279618423754453
2019-01-12 21:45:00,B,1.395724064486687,5,0.5248801423627203
2019-01-12 21:50:00,C,1.0712843138614092,5,0.5603060616779159
2019-01-12 21:55:00,C,3.8836299781468293,5,0.5170090931866778
2019-01-12 22:00:00,C,1.4551948923769764,5,0.5343905646135463
2019-01-12 22:05:00,C,1.1068073800577245,5,0.4747782461150045
2019-01-12 22:10:00,A,3.7040669863540865,5,0.4742127765056052
2019-01-12 22:15:00,B,2.7461727036060513,5,0.47686993836499614
2019-01-12 22:20:00,B,3.0020361937460986,5,0.467655742035916
2019-01-12 22:25:00,B,2.8009616774419777,5,0.4589714088005712
2019-01-12 22:30:00,C,1.1990342562343366,5,0.46153050800732487
2019-01-12 22:35:00,A,3.5189489456322294,5,0.4789018917711143
2019-01-12 22:40:00,A,3.0895952056423974,5,0.4837186878470252
2019-01-12 22:45:00,D,1.051788464924822,5,0.43054112260320565
2019-01-12 22:50:00,D,3.817822517556029,5,0.4123258936704701
2019-01-12 22:55:00,C,1.7606536534202541,5,0.417484666475179
2019-01-12 23:00:00,C,3.872382817932773,5,0.4180182243346664
2019-01-12 23:05:00,B,1.2310195512619193,5,0.4305680919417689
2019-01-12 23:10:00,B,3.9166316305787277,5,0.3811139441099556
2019-01-12 23:15:00,D,1.7932512006563899,5,0.4391008864421888
2019-01-12 23:20:00,D,1.932802580647239,5,0.37756476751115464
2019-01-12 23:25:00,B,3.7955679015581483,5,0.40502370470862203
2019-01-12 23:30:00,A,3.962863225517828,5,0.3745314232968502
2019-01-12 23:35:00,A,2.713815672538367,5,0.382339002606523
2019-01-12 23:40:00,B,3.7558013951171576,5,0.36067642241448805
2019-01-12 23:45:00,B,3.5534363693515387,5,0.3851127273494397
2019-01-12 23:50:00,A,2.265402609393862,5,0.3741936077341643
2019-01-12 23:55:00,D,2.9171065706905606,5,0.3705795275562238
2019-01-13 00:00:00,D,3.462197493548823,5,0.34114723647393586
2019-01-13 00:05:00,A,2.5400634666618163,5,0.3660570041520268
2019-01-13 00:10:00,A,1.8734041476068652,5,0.3485826594298995
2019-01-13 00:15:00,D,3.809636543814441,5,0.3222452782881522
2019-01-13 00:20:00,B,2.0771098950800417,5,0.3765377435533894
2019-01-13 00:25:00,D,3.51551745495597,5,0.32710895050232036
2019-01-13 00:30:00,A,3.3641192522730714,5,0.33788041070225816
2019-01-13 00:35:00,C,3.3844143641567834,5,0.33219442453363524
2019-01-13 00:40:00,D,2.639716868567526,5,0.31212956792096325
2019-01-13 00:45:00,C,3.2438875632456647,5,0.2884951344118498
2019-01-13 00:50:00,A,2.437809721619285,5,0.280567200782893
2019-01-13 00:55:00,A,2.62229044065946,5,0.2963896377777546
2019-01-13 01:00:00,D,1.3748639881751807,5,0.29293854105082584
2019-01-13 01:05:00,D,3.8078008688107983,5,0.2910125326003845
2019-01-13 01:10:00,B,1.7615408430407977,5,0.3012928277645148
2019-01-13 01:15:00,C,3.716711982790476,5,0.2943679055621544
2019-01-13 01:20:00,D,3.209065868782784,5,0.27397467971346057
2019-01-13 01:25:00,C,1.191597251973739,5,0.2659530451404999
2019-01-13 01:30:00,A,3.786046231521983,5,0.24900693360963988
2019-01-13 01:35:00,A,3.7974892249067693,5,0.2040907829922105
2019-01-13 01:40:00,A,1.3948074785520042,5,0.27448868597976706
2019-01-13 01:45:00,C,2.4962118105024373,5,0.24084023978113756
2019-01-13 01:50:00,B,2.5020052953612373,5,0.24162652145135688
2019-01-13 01:55:00,D,1.160465554346823,5,0.2510513677983566
2019-01-13 02:00:00,D,2.522368923883023,5,0.18152442700164872
2019-01-13 02:05:00,D,2.939450051400499,5,0.21661126225847394
2019-01-13 02:10:00,B,3.8241743088630646,5,0.22288191392074275
2019-01-13 02:15:00,D,3.6244144293978735,5,0.2250545152287291
2019-01-13 02:20:00,A,2.7116262104086974,5,0.1836383350966413
2019-01-13 02:25:00,B,3.822580850758445,5,0.21188557320620482
2019-01-13 02:30:00,A,3.2145489448010314,5,0.18613791930324375
2019-01-13 02:35:00,C,2.0476260468069216,5,0.18192999923775144
2019-01-13 02:40:00,D,2.872602033099475,5,0.1873394855579189
2019-01-13 02:45:00,C,3.8692187882477387,5,0.1872442051750296
2019-01-13 02:50:00,B,2.8628076674792204,5,0.15123140110320232
2019-01-13 02:55:00,A,2.6802705163678633,5,0.13714840155706742
2019-01-13 03:00:00,D,2.3561555868328083,5,0.16647502816132675
2019-01-13 03:05:00,C,3.749882371986568,5,0.17488041940715693
2019-01-13 03:10:00,D,1.2631823817673884,5,0.1408728713811387
2019-01-13 03:15:00,D,3.8003830829890055,5,0.16515811786387857
2019-01-13 03:20:00,C,2.6597813380818334,5,0.14740255201401453
2019-01-13 03:25:00,A,1.504705850080306,5,0.159690924278868
2019-01-13 03:30:00,C,1.699689167609573,5,0.1329673873682813
2019-01-13 03:35:00,D,3.8219853871989615,5,0.12014208370454771
2019-01-13 03:40:00,B,3.1003126236628646,5,0.12793557333584538
2019-01-13 03:45:00,A,2.096991563098411,5,0.08487425708998142
2019-01-13 03:50:00,D,1.0580500902761072,5,0.09944162125995337
2019-01-13 03:55:00,A,2.158069443966847,5,0.11395582382372726
2019-01-13 04:00:00,D,1.3505364071053945,5,0.12378155184913098
2019-01-13 04:05:00,A,3.445099911713925,5,0.07198308483573967
2019-01-13 04:10:00,B,2.965902920462212,5,0.10437668825264623
2019-01-13 04:15:00,D,1.525667481303612,5,0.07954866979554076
2019-01-13 04:20:00,A,1.819602720405865,5,0.05957569689629327
2019-01-13 04:25:00,D,3.861447564023112,5,0.10327633187136254
2019-01-13 04:30:00,B,3.6454608167671694,5,0.07649270213995685
2019-01-13 04:35:00,C,1.1844716090914376,5,0.09213968189075761
2019-01-13 04:40:00,C,1.7213121346388969,5,0.06519342646887694
2019-01-13 04:45:00,C,3.4029427549238345,5,0.03564293000603502
2019-01-13 04:50:00,B,3.7398513857535374,5,0.036389770264182
2019-01-13 04:55:00,D,1.6644638328084467,5,0.07003420568458729
2019-01-13 05:00:00,A,2.096979398935691,5,0.05978026480585363
2019-01-13 05:05:00,D,2.5429958519969,5,0.05136575947508604
2019-01-13 05:10:00,B,1.843683487083148,5,0.039056219433433625
2019-01-13 05:15:00,D,3.110953502997948,5,0.037109414942597674
2019-01-13 05:20:00,C,1.173189557477333,5,0.0620185657156771
2019-01-13 05:25:00,A,1.2909183470483536,5,0.012178816218002986
2019-01-13 05:30:00,D,3.859078705832344,5,0.035000498027367044
2019-01-13 05:35:00,D,3.7857230199998475,5,-0.012029471379977785
2019-01-13 05:40:00,B,3.070503970764871,5,-0.003899998889503209
2019-01-13 05:45:00,B,3.743532785776952,5,-0.003208146874214002
2019-01-13 05:50:00,A,2.7024684786304882,5,-0.01317707233712273
2019-01-13 05:55:00,C,3.0982446065824143,5,0.0032452883505422747
2019-01-13 06:00:00,C,3.134469947378175,5,-0.011786028677189364
2019-01-13 06:05:00,B,1.6250378274597137,5,-0.004066868854599726
2019-01-13 06:10:00,C,1.4217407428177893,5,-0.04129297382192032
2019-01-13 06:15:00,B,3.6777556639571003,5,-0.001764980751741696
2019-01-13 06:20:00,B,1.5239694472270726,5,0.019763023256079038
2019-01-13 06:25:00,D,1.3532982428767153,5,-0.015197941186035457
2019-01-13 06:30:00,B,2.5119585345468636,5,-0.0441835957270964
2019-01-13 06:35:00,C,3.8128379487687756,5,-0.023467708620664496
2019-01-13 06:40:00,B,3.711698844244867,5,-0.0067561237587625556
2019-01-13 06:45:00,B,1.0095417522974328,5,-0.03453258776813328
2019-01-13 06:50:00,C,1.8275179168303615,5,-0.030927757529316757
2019-01-13 06:55:00,C,3.1090844394538286,5,-0.02461881767300067
2019-01-13 07:00:00,A,2.961079095676721,5,-0.06387757002769323
2019-01-13 07:05:00,C,3.524885232563495,5,-0.04896354227350397
2019-01-13 07:10:00,B,1.2494525775363758,5,-0.08303326452521098
2019-01-13 07:15:00,D,3.3365857852294005,5,-0.05516322870919943
2019-01-13 07:20:00,C,3.4906767550377897,5,-0.05594264343620914
2019-01-13 07:25:00,D,2.087974760978072,5,-0.035013405738117065
2019-01-13 07:30:00,B,1.8933713764207845,5,-0.062287239163116404
2019-01-13 07:35:00,D,3.7123138872255783,5,-0.045767920017885544
2019-01-13 07:40:00,A,3.6049741911330853,5,-0.07330433385277235
2019-01-13 07:45:00,C,3.0533141233927665,5,-0.027072862116622964
2019-01-13 07:50:00,C,2.9736279591275516,5,-0.02667530450082989
2019-01-13 07:55:00,B,3.659225534340705,5,-0.09089836884246161
2019-01-13 08:00:00,C,3.1362398467265717,5,-0.09271795269640393
2019-01-13 08:05:00,D,3.761477071793426,5,-0.06592066756179626
2019-01-13 08:10:00,B,2.2258300829944213,5,-0.09310687151846242
2019-01-13 08:15:00,A,1.2302563062215812,5,-0.09560276199807749
2019-01-13 08:20:00,D,1.634714834648806,5,-0.0856525505011847
2019-01-13 08:25:00,D,1.4608758229014422,5,-0.055956303075705094
2019-01-13 08:30:00,D,2.6254192882955,5,-0.0739621979984868
2019-01-13 08:35:00,D,2.2292230302625593,5,-0.08104388553838504
2019-01-13 08:40:00,A,3.6731643540768912,5,-0.11080842865180873
2019-01-13 08:45:00,A,1.0333596940036203,5,-0.08161140879524709
2019-01-13 08:50:00,C,1.1634419303289936,5,-0.10975722881916194
2019-01-13 08:55:00,A,3.1221877669856557,5,-0.12053829819067374
2019-01-13 09:00:00,A,2.13308060656118,5,-0.09799681681168693
2019-01-13 09:05:00,A,1.1958589790350547,5,-0.11237891127456034
2019-01-13 09:10:00,B,3.374141790674377,5,-0.13639833545275248
2019-01-13 09:15:00,D,2.5862361130830376,5,-0.09309890987555391
2019-01-13 09:20:00,D,2.871864091428766,5,-0.12567576512295897
2019-01-13 09:25:00,B,1.084275245361892,5,-0.11354939111581075
2019-01-13 09:30:00,C,2.9969231715141063,5,-0.1093439830664753
2019-01-13 09:35:00,A,2.5991906391354966,5,-0.15785332537494234
2019-01-13 09:40:00,A,3.788958095580976,5,-0.17269674096170462
2019-01-13 09:45:00,B,2.413249132933853,5,-0.12599998261068368
2019-01-13 09:50:00,A,3.887956849161066,5,-0.15679671322603017
2019-01-13 09:55:00,B,1.7571581083307422,5,-0.13287921009616444
2019-01-13 10:00:00,B,1.2193665432579475,5,-0.09502147823324147
2019-01-13 10:05:00,B,1.1312075653938285,5,-0.13113615972351678
2019-01-13 10:10:00,C,1.1082845819177622,5,-0.13648381595047177
2019-01-13 10:15:00,C,3.6326230313493326,5,-0.1599884358176098
2019-01-13 10:20:00,A,3.94344965801601,5,-0.14359527523670046
2019-01-13 10:25:00,B,1.619945817004059,5,-0.11141526163039117
2019-01-13 10:30:00,D,1.499889123883567,5,-0.1179329160854552
2019-01-13 10:35:00,B,1.6546759482139586,5,-0.14765254390550808
2019-01-13 10:40:00,A,3.0734041882028107,5,-0.12637464615259653
2019-01-13 10:45:00,D,2.5164964662727045,5,-0.1290655901198985
2019-01-13 10:50:00,B,3.753965460006971,5,-0.12938887252230735
2019-01-13 10:55:00,A,1.115745836553463,5,-0.15061247491343632
2019-01-13 11:00:00,C,3.866473516925579,5,-0.15684722230113657
2019-01-13 11:05:00,B,3.0209890350762865,5,-0.15750080758129759
2019-01-13 11:10:00,D,1.6074767105792813,5,-0.18394951290204542
2019-01-13 11:15:00,C,1.8171809110571755,5,-0.1207360296947968
2019-01-13 11:20:00,B,1.389412708749364,5,-0.16008633304704212
2019-01-13 11:25:00,C,1.0844946147363754,5,-0.16093600501739314
2019-01-13 11:30:00,A,3.250875623263786,5,-0.1636288871382341
2019-01-13 11:35:00,B,2.172443407388036,5,-0.170569309247659
2019-01-13 11:40:00,A,3.791703903864278,5,-0.13970783960727573
2019-01-13 11:45:00,C,3.5559338544854544,5,-0.14345459637090396
2019-01-13 11:50:00,A,3.4905456823210326,5,-0.17965999896955864
2019-01-13 11:55:00,C,3.104598040932686,5,-0.1573738691248332
2019-01-13 12:00:00,A,1.2557236973693024,5,-0.16613479325345093
2019-01-13 12:05:00,A,1.7383621652263614,5,-0.1563893435907051
2019-01-13 12:10:00,A,1.3486155698758204,5,-0.1649902762952591
2019-01-13 12:15:00,C,3.0571077557073436,5,-0.1561003701005168
2019-01-13 12:20:00,A,2.4873805339225257,5,-0.18884644376995396
2019-01-13 12:25:00,D,2.4908272137177083,5,-0.17841823286207337
2019-01-13 12:30:00,B,1.1955292855372215,5,-0.18234525831134363
2019-01-13 12:35:00,B,1.3276335181335255,5,-0.16166825997140588
2019-01-13 12:40:00,D,1.6953758737372482,5,-0.16397308158993784
2019-01-13 12:45:00,C,3.7689056741098743,5,-0.15743129392633293
2019-01-13 12:50:00,A,2.474287121457893,5,-0.16655033325138824
2019-01-13 12:55:00,B,3.2282677119274816,5,-0.16715730948592977
2019-01-13 13:00:00,C,3.510899917356178,5,-0.16447145201135438
2019-01-13 13:05:00,A,3.809160099206042,5,-0.19237319054595847
2019-01-13 13:10:00,A,1.7306521217569126,5,-0.14946546343075706
2019-01-13 13:15:00,C,2.977112389973757,5,-0.150478801984665
2019-01-13 13:20:00,A,2.113337728152668,5,-0.1399744256055131
2019-01-13 13:25:00,B,3.983447648426023,5,-0.1438493141173396
2019-01-13 13:30:00,B,2.081584684086947,5,-0.15435917162324397
2019-01-13 13:35:00,C,1.732518196546233,5,-0.16281641745127207
2019-01-13 13:40:00,C,3.07576462506622,5,-0.18451806875125598
2019-01-13 13:45:00,D,1.6302179927779101,5,-0.14957514820678508
2019-01-13 13:50:00,D,2.534028524245021,5,-0.15678160704093624
2019-01-13 13:55:00,D,1.5098546255743908,5,-0.16930175180596496
2019-01-13 14:00:00,D,2.9525627935243732,5,-0.17338558312975305
2019-01-13 14:05:00,D,3.3340323620747343,5,-0.12266572716791657
2019-01-13 14:10:00,A,1.4828359098096007,5,-0.13501839984710529
2019-01-13 14:15:00,B,2.689096387686894,5,-0.1639798063380793
2019-01-13 14:20:00,A,1.0754496697357314,5,-0.13634725376239754
2019-01-13 14:25:00,C,3.5822194867793926,5,-0.1707014143683887
2019-01-13 14:30:00,A,3.3616169167853522,5,-0.16295851936872108
2019-01-13 14:35:00,B,1.2285540743839827,5,-0.1692905099735773
